2015-12-09 19:24:30,555 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ralen:di:0.0.1-SNAPSHOT @ C:\Users\ralen\Desktop\WORKSPACE4\di\pom.xml.
2015-12-10 00:06:28,964 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-10 00:06:28,964 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\test\resources
2015-12-10 00:06:31,375 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-10 00:06:31,375 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\main\resources
2015-12-10 00:06:31,375 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\main\resources
2015-12-10 00:06:31,377 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-10 00:06:31,377 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\test\resources
2015-12-10 00:09:09,019 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.codehaus.groovy:groovy-eclipse-batch/maven-metadata.xml from http://repository.codehaus.org was cached in the local repository, resolution will not be reattempted until the update interval of codehaus.org has elapsed or updates are forced. Original error: Could not transfer metadata org.codehaus.groovy:groovy-eclipse-batch/maven-metadata.xml from/to codehaus.org (http://repository.codehaus.org): repository.codehaus.org
2015-12-10 00:09:09,020 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.codehaus.groovy:groovy-eclipse-batch/maven-metadata.xml from http://nexus.codehaus.org/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of codehaus-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.codehaus.groovy:groovy-eclipse-batch/maven-metadata.xml from/to codehaus-snapshots (http://nexus.codehaus.org/snapshots/): nexus.codehaus.org
2015-12-10 00:09:10,006 [Worker-63] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.server:demo:0.0.1-SNAPSHOT @ C:\Users\ralen\Desktop\ojt\MongoDBWebService\pom.xml.
2015-12-10 00:09:10,809 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-10 00:09:10,809 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\main\resources
2015-12-10 00:09:10,809 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\main\resources
2015-12-10 00:09:10,812 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-10 00:09:10,812 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ralen\Desktop\ojt\MongoDBWebService\src\test\resources
